Min num lib/ass: (3) 1, 2. Cost: 4    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (4) 1, 0. Cost: 2    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (5) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (6) 3, 0. Cost: 6    ObjFun value: 28.0437, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (7) 2, 0. Cost: 4    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (8) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (9) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (10) 1, 0. Cost: 2    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (11) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (12) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (13) 2, 0. Cost: 4    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (14) 2, 2. Cost: 6    ObjFun value: 27.9614, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/6
Min num lib/ass: (15) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (16) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (17) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (18) 2, 0. Cost: 4    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (19) 3, 0. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (20) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (21) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (22) 3, 0. Cost: 6    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (23) 1, 0. Cost: 2    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (24) 2, 0. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (25) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (26) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (27) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (28) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (29) 2, 0. Cost: 4    ObjFun value: 28.0437, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (30) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (31) 3, 0. Cost: 6    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (32) 1, 2. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (33) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (34) 1, 0. Cost: 2    ObjFun value: 27.962, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/6
Min num lib/ass: (35) 3, 0. Cost: 6    ObjFun value: 28.0453, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (36) 2, 0. Cost: 4    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (37) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (38) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (39) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (40) 2, 0. Cost: 4    ObjFun value: 27.9614, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/4
Min num lib/ass: (41) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (42) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (43) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (44) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (45) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (46) 3, 0. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (47) 2, 2. Cost: 6    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (48) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (49) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (50) 2, 0. Cost: 4    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (51) 1, 0. Cost: 2    ObjFun value: 27.9614, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/6
Min num lib/ass: (52) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (53) 3, 0. Cost: 6    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (54) 1, 2. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (55) 1, 2. Cost: 4    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (56) 2, 2. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (57) 2, 0. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (58) 3, 0. Cost: 6    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (59) 1, 2. Cost: 4    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (60) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (61) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/4
Min num lib/ass: (62) 2, 0. Cost: 4    ObjFun value: 27.962, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/4
Min num lib/ass: (63) 3, 0. Cost: 6    ObjFun value: 28.0453, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (64) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (65) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (66) 3, 0. Cost: 6    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (67) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (68) 2, 0. Cost: 4    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (69) 2, 2. Cost: 6    ObjFun value: 27.9614, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/4
Min num lib/ass: (70) 3, 0. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (71) 2, 0. Cost: 4    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (72) 1, 2. Cost: 4    ObjFun value: 27.962, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/4
Min num lib/ass: (73) 1, 2. Cost: 4    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (74) 2, 0. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (75) 2, 0. Cost: 4    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (76) 3, 0. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (77) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (78) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (79) 2, 0. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (80) 2, 0. Cost: 4    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (81) 1, 2. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (82) 3, 0. Cost: 6    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (83) 3, 0. Cost: 6    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (84) 2, 0. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (85) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (86) 2, 0. Cost: 4    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (87) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (88) 3, 0. Cost: 6    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (89) 2, 0. Cost: 4    ObjFun value: 28.0453, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (90) 2, 2. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (91) 3, 0. Cost: 6    ObjFun value: 28.0453, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (92) 2, 0. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (93) 2, 0. Cost: 4    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (94) 2, 0. Cost: 4    ObjFun value: 28.0441, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (95) 3, 0. Cost: 6    ObjFun value: 28.0431, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (96) 3, 0. Cost: 6    ObjFun value: 28.0453, Stand in cost: 22, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 8/6
Min num lib/ass: (97) 2, 0. Cost: 4    ObjFun value: 28.0426, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (98) 2, 0. Cost: 4    ObjFun value: 28.0447, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (99) 3, 0. Cost: 6    ObjFun value: 27.9614, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5

Average cost:5.02

2016_5_23 18:39:57
With weights: 0.0833333, 0.0833333, 0.833333
Number of infeasible solutions:0
Min num lib/ass: (0) 3, 0. Cost: 6    ObjFun value: 32.7284, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (1) 1, 2. Cost: 4    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (2) 3, 0. Cost: 6    ObjFun value: 32.8096, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (3) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (4) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (5) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (6) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (7) 3, 0. Cost: 6    ObjFun value: 33.5617, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (8) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (9) 2, 0. Cost: 4    ObjFun value: 32.8096, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (10) 2, 0. Cost: 4    ObjFun value: 33.4782, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (11) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (12) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (13) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (14) 3, 0. Cost: 6    ObjFun value: 33.4782, Stand in cost: 23, Shift avail: 26, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (15) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (16) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (17) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (18) 3, 0. Cost: 6    ObjFun value: 33.6446, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/6
Min num lib/ass: (19) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (20) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (21) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (22) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (23) 3, 0. Cost: 6    ObjFun value: 33.5613, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (24) 2, 2. Cost: 6    ObjFun value: 33.2282, Stand in cost: 21, Shift avail: 25, Day avail: 34 Num stand ins (lib/ass): 8/5
Min num lib/ass: (25) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (26) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (27) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (28) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 22, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/4
Min num lib/ass: (29) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (30) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (31) 1, 4. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (32) 2, 0. Cost: 4    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (33) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (34) 2, 0. Cost: 4    ObjFun value: 33.4782, Stand in cost: 22, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 8/6
Min num lib/ass: (35) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (36) 2, 0. Cost: 4    ObjFun value: 33.6449, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/6
Min num lib/ass: (37) 3, 0. Cost: 6    ObjFun value: 33.6449, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 10/4
Min num lib/ass: (38) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (39) 3, 0. Cost: 6    ObjFun value: 33.6446, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 10/4
Min num lib/ass: (40) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (41) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (42) 1, 2. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (43) 1, 2. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (44) 2, 2. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (45) 2, 0. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (46) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (47) 1, 2. Cost: 4    ObjFun value: 32.8117, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (48) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (49) 2, 2. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (50) 2, 0. Cost: 4    ObjFun value: 33.5615, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 8/5
Min num lib/ass: (51) 3, 0. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (52) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (53) 2, 0. Cost: 4    ObjFun value: 32.7284, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (54) 2, 2. Cost: 6    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (55) 3, 0. Cost: 6    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (56) 1, 4. Cost: 6    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (57) 1, 2. Cost: 4    ObjFun value: 32.7282, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (58) 3, 0. Cost: 6    ObjFun value: 32.8113, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (59) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (60) 3, 0. Cost: 6    ObjFun value: 33.6446, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/6
Min num lib/ass: (61) 2, 0. Cost: 4    ObjFun value: 33.5617, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (62) 1, 2. Cost: 4    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (63) 1, 2. Cost: 4    ObjFun value: 32.8117, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (64) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (65) 1, 2. Cost: 4    ObjFun value: 32.8117, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (66) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (67) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (68) 3, 0. Cost: 6    ObjFun value: 32.8115, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (69) 3, 0. Cost: 6    ObjFun value: 33.5617, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (70) 1, 2. Cost: 4    ObjFun value: 33.5615, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
